Data Time,X,Y,Z
2016/01/27 19:00:17.94,34880,30273,25345
2016/01/27 19:00:17.96,34896,30289,25361
2016/01/27 19:00:17.98,34880,30273,25393
2016/01/27 19:00:18.00,34832,30273,25361
2016/01/27 19:00:18.02,34880,30289,25377
2016/01/27 19:00:18.04,34832,30273,25409
2016/01/27 19:00:18.06,34896,30273,25377
2016/01/27 19:00:18.08,34864,30273,25361
2016/01/27 19:00:18.10,34864,30273,25393
2016/01/27 19:00:18.12,34880,30273,25377
2016/01/27 19:00:18.14,34848,30289,25361
2016/01/27 19:00:18.16,34864,30257,25361
2016/01/27 19:00:18.18,34880,30225,25393
2016/01/27 19:00:18.20,34864,30289,25249
2016/01/27 19:00:18.22,34864,30289,25361
2016/01/27 19:00:18.24,34832,30241,25457
2016/01/27 19:00:18.26,34848,30273,25377
2016/01/27 19:00:18.28,34848,30241,25345
2016/01/27 19:00:18.30,34848,30257,25377
2016/01/27 19:00:18.32,34832,30257,25361
2016/01/27 19:00:18.34,34832,30225,25393
2016/01/27 19:00:18.36,34848,30225,25409
2016/01/27 19:00:18.38,34864,30273,25361
2016/01/27 19:00:18.40,34832,30257,25345
2016/01/27 19:00:18.42,34816,30257,25345
2016/01/27 19:00:18.44,34816,30273,25393
2016/01/27 19:00:18.46,34784,30273,25393
2016/01/27 19:00:18.48,34784,30273,25441
2016/01/27 19:00:18.50,34848,30273,25233
2016/01/27 19:00:18.52,34816,30209,25409
2016/01/27 19:00:18.54,34800,30241,25377
2016/01/27 19:00:18.56,34784,30241,25345
2016/01/27 19:00:18.58,34784,30241,25393
2016/01/27 19:00:18.60,34784,30209,25377
2016/01/27 19:00:18.62,34784,30225,25345
2016/01/27 19:00:18.64,34800,30209,25345
2016/01/27 19:00:18.66,34848,30273,25393
2016/01/27 19:00:18.68,34784,30241,25377
2016/01/27 19:00:18.70,34784,30257,25361
2016/01/27 19:00:18.72,34800,30273,25393
2016/01/27 19:00:18.74,34784,30225,25409
2016/01/27 19:00:18.76,34816,30257,25345
2016/01/27 19:00:18.78,34784,30225,25393
2016/01/27 19:00:18.80,34784,30225,25361
2016/01/27 19:00:18.82,34784,30257,25377
2016/01/27 19:00:18.84,34784,30225,25377
2016/01/27 19:00:18.86,34784,30225,25377
2016/01/27 19:00:18.88,34784,30241,25377
2016/01/27 19:00:18.90,34816,30257,25393
2016/01/27 19:00:18.92,34784,30209,25361
2016/01/27 19:00:18.94,34784,30225,25361
2016/01/27 19:00:18.96,34768,30241,25345
2016/01/27 19:00:18.98,34768,30241,25345
2016/01/27 19:00:19.00,34800,30225,25377
2016/01/27 19:00:19.02,34800,30225,25377
2016/01/27 19:00:19.04,34784,30225,25377
2016/01/27 19:00:19.06,34800,30225,25377
2016/01/27 19:00:19.08,34816,30225,25361
2016/01/27 19:00:19.10,34816,30225,25409
2016/01/27 19:00:19.12,34816,30241,25361
2016/01/27 19:00:19.14,34784,30209,25521
2016/01/27 19:00:19.16,34784,30193,25313
2016/01/27 19:00:19.18,34784,30225,25329
2016/01/27 19:00:19.20,34784,30241,25345
2016/01/27 19:00:19.22,34784,30177,25473
2016/01/27 19:00:19.24,34832,30225,25441
2016/01/27 19:00:19.26,34816,30241,25313
2016/01/27 19:00:19.28,34784,30225,25361
2016/01/27 19:00:19.30,34800,30193,25377
2016/01/27 19:00:19.32,34832,30241,25393
2016/01/27 19:00:19.34,34800,30209,25425
2016/01/27 19:00:19.36,34816,30225,25393
2016/01/27 19:00:19.38,34816,30257,25409
2016/01/27 19:00:19.40,34864,30257,25345
2016/01/27 19:00:19.42,34880,30257,25377
2016/01/27 19:00:19.44,34848,30273,25377
2016/01/27 19:00:19.46,34864,30257,25425
2016/01/27 19:00:19.48,34848,30257,25361
2016/01/27 19:00:19.50,34848,30257,25361
2016/01/27 19:00:19.52,34848,30209,25425
2016/01/27 19:00:19.54,34880,30225,25377
2016/01/27 19:00:19.56,34880,30257,25393
2016/01/27 19:00:19.58,34848,30241,25377
2016/01/27 19:00:19.60,34832,30257,25377
2016/01/27 19:00:19.62,34848,30225,25345
2016/01/27 19:00:19.64,34864,30241,25393
2016/01/27 19:00:19.66,34864,30273,25409
2016/01/27 19:00:19.68,34848,30273,25361
2016/01/27 19:00:19.70,34880,30257,25361
2016/01/27 19:00:19.72,34864,30241,25377
2016/01/27 19:00:19.74,34864,30273,25345
2016/01/27 19:00:19.76,34848,30241,25329
2016/01/27 19:00:19.78,34864,30241,25345
2016/01/27 19:00:19.80,34880,30257,25409
2016/01/27 19:00:19.82,34880,30273,25377
2016/01/27 19:00:19.84,34848,30257,25361
2016/01/27 19:00:19.86,34848,30257,25377
2016/01/27 19:00:19.88,34864,30257,25377
2016/01/27 19:00:19.90,34864,30273,25393
2016/01/27 19:00:19.92,34864,30241,25361
2016/01/27 19:00:19.94,34880,30273,25393
2016/01/27 19:00:19.96,34880,30241,25393
2016/01/27 19:00:19.98,34864,30257,25377
2016/01/27 19:00:20.00,34864,30257,25409
2016/01/27 19:00:20.02,34896,30241,25425
2016/01/27 19:00:20.04,34896,30241,25393
2016/01/27 19:00:20.06,34864,30257,25377
2016/01/27 19:00:20.08,34864,30257,25409
2016/01/27 19:00:20.10,34896,30257,25361
2016/01/27 19:00:20.12,34880,30273,25329
2016/01/27 19:00:20.14,34864,30257,25585
2016/01/27 19:00:20.16,34848,30225,25345
2016/01/27 19:00:20.18,34880,30241,25313
2016/01/27 19:00:20.20,34864,30289,25329
2016/01/27 19:00:20.22,34848,30225,25537
2016/01/27 19:00:20.24,34848,30273,25361
2016/01/27 19:00:20.26,34864,30273,25361
2016/01/27 19:00:20.28,34864,30273,25361
2016/01/27 19:00:20.30,34896,30273,25409
2016/01/27 19:00:20.32,34880,30273,25361
2016/01/27 19:00:20.34,34864,30289,25377
2016/01/27 19:00:20.36,34864,30273,25377
2016/01/27 19:00:20.38,34880,30273,25361
2016/01/27 19:00:20.40,34864,30257,25425
2016/01/27 19:00:20.42,34880,30273,25409
2016/01/27 19:00:20.44,34864,30289,25425
2016/01/27 19:00:20.46,34848,30273,25441
2016/01/27 19:00:20.48,34880,30257,25265
2016/01/27 19:00:20.50,34880,30241,25409
2016/01/27 19:00:20.52,34864,30241,25393
2016/01/27 19:00:20.54,34880,30273,25393
2016/01/27 19:00:20.56,34848,30257,25425
2016/01/27 19:00:20.58,34864,30273,25345
2016/01/27 19:00:20.60,34864,30241,25377
2016/01/27 19:00:20.62,34848,30257,25377
2016/01/27 19:00:20.64,34864,30241,25361
2016/01/27 19:00:20.66,34864,30273,25393
2016/01/27 19:00:20.68,34864,30289,25393
2016/01/27 19:00:20.70,34864,30273,25425
2016/01/27 19:00:20.72,34848,30241,25409
2016/01/27 19:00:20.74,34880,30273,25393
2016/01/27 19:00:20.76,34880,30289,25377
2016/01/27 19:00:20.78,34880,30257,25377
2016/01/27 19:00:20.80,34880,30241,25345
2016/01/27 19:00:20.82,34880,30257,25393
2016/01/27 19:00:20.84,34848,30257,25393
2016/01/27 19:00:20.86,34880,30225,25361
2016/01/27 19:00:20.88,34880,30273,25425
2016/01/27 19:00:20.90,34896,30273,25393
2016/01/27 19:00:20.92,34880,30257,25361
2016/01/27 19:00:20.94,34864,30273,25377
2016/01/27 19:00:20.96,34880,30289,25377
2016/01/27 19:00:20.98,34880,30273,25377
2016/01/27 19:00:21.00,34880,30273,25393
2016/01/27 19:00:21.02,34880,30257,25361
2016/01/27 19:00:21.04,34864,30257,25393
2016/01/27 19:00:21.06,34848,30289,25409
2016/01/27 19:00:21.08,34880,30289,25377
2016/01/27 19:00:21.10,34880,30289,25329
2016/01/27 19:00:21.12,34880,30289,25409
2016/01/27 19:00:21.14,34880,30257,25361
2016/01/27 19:00:21.16,34864,30273,25345
2016/01/27 19:00:21.18,34880,30273,25441
2016/01/27 19:00:21.20,34864,30241,25377
2016/01/27 19:00:21.22,34848,30273,25249
2016/01/27 19:00:21.24,34864,30289,25361
2016/01/27 19:00:21.26,34832,30241,25473
2016/01/27 19:00:21.28,34848,30273,25377
2016/01/27 19:00:21.30,34848,30273,25361
2016/01/27 19:00:21.32,34864,30273,25361
2016/01/27 19:00:21.34,34848,30289,25361
2016/01/27 19:00:21.36,34848,30209,25377
2016/01/27 19:00:21.38,34864,30241,25393
2016/01/27 19:00:21.40,34848,30225,25345
2016/01/27 19:00:21.42,34832,30241,25345
2016/01/27 19:00:21.44,34848,30257,25361
2016/01/27 19:00:21.46,34816,30273,25361
2016/01/27 19:00:21.48,34832,30241,25393
2016/01/27 19:00:21.50,34800,30273,25425
2016/01/27 19:00:21.52,34832,30257,25233
2016/01/27 19:00:21.54,34800,30225,25377
2016/01/27 19:00:21.56,34816,30241,25393
2016/01/27 19:00:21.58,34816,30257,25345
2016/01/27 19:00:21.60,34784,30241,25425
2016/01/27 19:00:21.62,34768,30257,25377
2016/01/27 19:00:21.64,34768,30257,25377
2016/01/27 19:00:21.66,34784,30209,25377
2016/01/27 19:00:21.68,34800,30225,25345
2016/01/27 19:00:21.70,34832,30241,25377
2016/01/27 19:00:21.72,34832,30241,25377
2016/01/27 19:00:21.74,34832,30241,25377
2016/01/27 19:00:21.76,34816,30257,25361
2016/01/27 19:00:21.78,34768,30257,25345
2016/01/27 19:00:21.80,34816,30225,25393
2016/01/27 19:00:21.82,34800,30225,25361
2016/01/27 19:00:21.84,34768,30241,25377
2016/01/27 19:00:21.86,34784,30241,25377
2016/01/27 19:00:21.88,34800,30225,25393
2016/01/27 19:00:21.90,34784,30209,25361
2016/01/27 19:00:21.92,34752,30225,25377
2016/01/27 19:00:21.94,34784,30257,25393
2016/01/27 19:00:21.96,34800,30225,25361
2016/01/27 19:00:21.98,34768,30225,25377
2016/01/27 19:00:22.00,34784,30209,25377
2016/01/27 19:00:22.02,34768,30225,25377
2016/01/27 19:00:22.04,34784,30209,25393
2016/01/27 19:00:22.06,34768,30241,25393
2016/01/27 19:00:22.08,34784,30193,25393
2016/01/27 19:00:22.10,34784,30209,25377
2016/01/27 19:00:22.12,34832,30225,25377
2016/01/27 19:00:22.14,34800,30241,25377
2016/01/27 19:00:22.16,34784,30225,25377
2016/01/27 19:00:22.18,34784,30241,25521
2016/01/27 19:00:22.20,34768,30225,25329
2016/01/27 19:00:22.22,34816,30177,25409
2016/01/27 19:00:22.24,34768,30273,25329
2016/01/27 19:00:22.26,34752,30241,25377
2016/01/27 19:00:22.28,34752,30193,25489
2016/01/27 19:00:22.30,34768,30257,25329
2016/01/27 19:00:22.32,34800,30225,25361
2016/01/27 19:00:22.34,34784,30209,25377
2016/01/27 19:00:22.36,34816,30209,25393
2016/01/27 19:00:22.38,34784,30225,25377
2016/01/27 19:00:22.40,34800,30241,25425
2016/01/27 19:00:22.42,34832,30257,25393
2016/01/27 19:00:22.44,34832,30209,25345
2016/01/27 19:00:22.46,34832,30241,25361
2016/01/27 19:00:22.48,34800,30257,25377
2016/01/27 19:00:22.50,34816,30273,25409
2016/01/27 19:00:22.52,34816,30273,25361
2016/01/27 19:00:22.54,34816,30257,25345
2016/01/27 19:00:22.56,34864,30225,25409
2016/01/27 19:00:22.58,34848,30241,25377
2016/01/27 19:00:22.60,34864,30273,25425
2016/01/27 19:00:22.62,34864,30273,25361
2016/01/27 19:00:22.64,34816,30273,25393
2016/01/27 19:00:22.66,34832,30241,25345
2016/01/27 19:00:22.68,34816,30241,25345
2016/01/27 19:00:22.70,34864,30241,25377
2016/01/27 19:00:22.72,34880,30273,25393
2016/01/27 19:00:22.74,34848,30257,25377
2016/01/27 19:00:22.76,34864,30273,25409
2016/01/27 19:00:22.78,34848,30273,25377
2016/01/27 19:00:22.80,34848,30273,25361
2016/01/27 19:00:22.82,34864,30257,25377
2016/01/27 19:00:22.84,34864,30257,25393
2016/01/27 19:00:22.86,34864,30257,25393
2016/01/27 19:00:22.88,34880,30257,25393
2016/01/27 19:00:22.90,34848,30257,25361
2016/01/27 19:00:22.92,34864,30289,25361
2016/01/27 19:00:22.94,34864,30257,25393
2016/01/27 19:00:22.96,34848,30257,25345
2016/01/27 19:00:22.98,34864,30257,25329
2016/01/27 19:00:23.00,34864,30257,25393
2016/01/27 19:00:23.02,34864,30257,25361
2016/01/27 19:00:23.04,34864,30273,25393
2016/01/27 19:00:23.06,34896,30289,25409
2016/01/27 19:00:23.08,34864,30241,25361
2016/01/27 19:00:23.10,34880,30225,25329
2016/01/27 19:00:23.12,34880,30257,25393
2016/01/27 19:00:23.14,34880,30273,25393
2016/01/27 19:00:23.16,34896,30273,25313
2016/01/27 19:00:23.18,34848,30273,25521
2016/01/27 19:00:23.20,34864,30289,25345
2016/01/27 19:00:23.22,34896,30289,25329
2016/01/27 19:00:23.24,34896,30289,25329
2016/01/27 19:00:23.26,34864,30289,25457
2016/01/27 19:00:23.28,34848,30273,25425
2016/01/27 19:00:23.30,34864,30273,25361
2016/01/27 19:00:23.32,34880,30289,25377
2016/01/27 19:00:23.34,34848,30257,25361
2016/01/27 19:00:23.36,34848,30257,25409
2016/01/27 19:00:23.38,34848,30273,25393
2016/01/27 19:00:23.40,34896,30225,25361
2016/01/27 19:00:23.42,34880,30257,25361
2016/01/27 19:00:23.44,34864,30273,25329
2016/01/27 19:00:23.46,34864,30273,25361
2016/01/27 19:00:23.48,34848,30289,25425
2016/01/27 19:00:23.50,34848,30273,25393
2016/01/27 19:00:23.52,34896,30273,25377
2016/01/27 19:00:23.54,34896,30273,25377
2016/01/27 19:00:23.56,34848,30225,25409
2016/01/27 19:00:23.58,34880,30273,25409
2016/01/27 19:00:23.60,34848,30257,25409
2016/01/27 19:00:23.62,34864,30289,25377
2016/01/27 19:00:23.64,34832,30289,25361
2016/01/27 19:00:23.66,34848,30273,25377
2016/01/27 19:00:23.68,34848,30241,25329
2016/01/27 19:00:23.70,34896,30273,25409
2016/01/27 19:00:23.72,34880,30273,25377
2016/01/27 19:00:23.74,34896,30289,25377
2016/01/27 19:00:23.76,34864,30257,25393
2016/01/27 19:00:23.78,34864,30273,25361
2016/01/27 19:00:23.80,34864,30289,25361
2016/01/27 19:00:23.82,34896,30273,25361
2016/01/27 19:00:23.84,34896,30273,25361
2016/01/27 19:00:23.86,34864,30273,25361
2016/01/27 19:00:23.88,34848,30273,25361
2016/01/27 19:00:23.90,34864,30305,25393
2016/01/27 19:00:23.92,34864,30257,25361
2016/01/27 19:00:23.94,34864,30257,25393
2016/01/27 19:00:23.96,34864,30241,25393
2016/01/27 19:00:23.98,34864,30273,25377
2016/01/27 19:00:24.00,34864,30289,25361
2016/01/27 19:00:24.02,34880,30257,25345
2016/01/27 19:00:24.04,34880,30257,25345
2016/01/27 19:00:24.06,34848,30273,25361
2016/01/27 19:00:24.08,34864,30273,25393
2016/01/27 19:00:24.10,34864,30289,25377
2016/01/27 19:00:24.12,34864,30257,25345
2016/01/27 19:00:24.14,34864,30257,25345
2016/01/27 19:00:24.16,34896,30257,25345
2016/01/27 19:00:24.18,34880,30257,25377
2016/01/27 19:00:24.20,34816,30273,25489
2016/01/27 19:00:24.22,34816,30257,25377
2016/01/27 19:00:24.24,34880,30225,25393
2016/01/27 19:00:24.26,34880,30225,25393
2016/01/27 19:00:24.28,34816,30257,25409
2016/01/27 19:00:24.30,34816,30257,25409
2016/01/27 19:00:24.32,34832,30257,25505
2016/01/27 19:00:24.34,34848,30257,25377
2016/01/27 19:00:24.36,34832,30257,25361
2016/01/27 19:00:24.38,34864,30257,25361
2016/01/27 19:00:24.40,34864,30225,25393
2016/01/27 19:00:24.42,34832,30209,25393
2016/01/27 19:00:24.44,34832,30209,25393
2016/01/27 19:00:24.46,34832,30225,25361
2016/01/27 19:00:24.48,34832,30257,25393
2016/01/27 19:00:24.50,34832,30273,25393
2016/01/27 19:00:24.52,34800,30241,25377
2016/01/27 19:00:24.54,34816,30273,25377
2016/01/27 19:00:24.56,34816,30241,25409
2016/01/27 19:00:24.58,34800,30257,25249
2016/01/27 19:00:24.60,34832,30225,25409
2016/01/27 19:00:24.62,34800,30225,25393
2016/01/27 19:00:24.64,34784,30225,25393
2016/01/27 19:00:24.66,34768,30257,25377
2016/01/27 19:00:24.68,34784,30241,25377
2016/01/27 19:00:24.70,34800,30209,25377
2016/01/27 19:00:24.72,34752,30209,25345
2016/01/27 19:00:24.74,34752,30209,25345
2016/01/27 19:00:24.76,34864,30241,25377
2016/01/27 19:00:24.78,34832,30241,25377
2016/01/27 19:00:24.80,34784,30241,25377
2016/01/27 19:00:24.82,34816,30225,25361
2016/01/27 19:00:24.84,34784,30241,25361
2016/01/27 19:00:24.86,34784,30225,25377
2016/01/27 19:00:24.88,34800,30241,25393
2016/01/27 19:00:24.90,34784,30209,25393
2016/01/27 19:00:24.92,34816,30241,25409
2016/01/27 19:00:24.94,34800,30225,25409
2016/01/27 19:00:24.96,34800,30225,25377
2016/01/27 19:00:24.98,34832,30225,25425
2016/01/27 19:00:25.00,34816,30241,25425
2016/01/27 19:00:25.02,34816,30241,25377
2016/01/27 19:00:25.04,34848,30257,25393
2016/01/27 19:00:25.06,34832,30241,25361
2016/01/27 19:00:25.08,34848,30241,25393
2016/01/27 19:00:25.10,34800,30241,25361
2016/01/27 19:00:25.12,34816,30225,25377
2016/01/27 19:00:25.14,34848,30273,25361
2016/01/27 19:00:25.16,34848,30257,25345
2016/01/27 19:00:25.18,34880,30257,25345
2016/01/27 19:00:25.20,34864,30289,25409
2016/01/27 19:00:25.22,34864,30257,25393
2016/01/27 19:00:25.24,34880,30209,25393
2016/01/27 19:00:25.26,34832,30289,25281
2016/01/27 19:00:25.28,34832,30273,25377
2016/01/27 19:00:25.30,34832,30225,25537
2016/01/27 19:00:25.32,34880,30257,25361
2016/01/27 19:00:25.34,34864,30257,25345
2016/01/27 19:00:25.36,34880,30257,25361
2016/01/27 19:00:25.38,34864,30257,25393
2016/01/27 19:00:25.40,34832,30193,25377
2016/01/27 19:00:25.42,34880,30225,25425
2016/01/27 19:00:25.44,34880,30273,25393
2016/01/27 19:00:25.46,34896,30273,25361
2016/01/27 19:00:25.48,34896,30273,25393
2016/01/27 19:00:25.50,34864,30257,25345
2016/01/27 19:00:25.52,34864,30257,25393
2016/01/27 19:00:25.54,34848,30257,25457
2016/01/27 19:00:25.56,34864,30273,25281
2016/01/27 19:00:25.58,34896,30257,25425
2016/01/27 19:00:25.60,34896,30257,25361
2016/01/27 19:00:25.62,34896,30257,25393
2016/01/27 19:00:25.64,34848,30241,25345
2016/01/27 19:00:25.66,34864,30273,25377
2016/01/27 19:00:25.68,34880,30241,25345
2016/01/27 19:00:25.70,34848,30273,25377
2016/01/27 19:00:25.72,34880,30257,25393
2016/01/27 19:00:25.74,34880,30257,25393
2016/01/27 19:00:25.76,34864,30257,25377
2016/01/27 19:00:25.78,34864,30257,25393
2016/01/27 19:00:25.80,34864,30273,25409
2016/01/27 19:00:25.82,34864,30241,25393
2016/01/27 19:00:25.84,34864,30273,25361
2016/01/27 19:00:25.86,34864,30257,25393
2016/01/27 19:00:25.88,34880,30273,25361
2016/01/27 19:00:25.90,34864,30241,25393
2016/01/27 19:00:25.92,34880,30257,25377
2016/01/27 19:00:25.94,34848,30273,25393
2016/01/27 19:00:25.96,34880,30257,25393
2016/01/27 19:00:25.98,34864,30257,25377
2016/01/27 19:00:26.00,34864,30273,25361
2016/01/27 19:00:26.02,34880,30273,25393
2016/01/27 19:00:26.04,34880,30257,25393
2016/01/27 19:00:26.06,34896,30289,25393
2016/01/27 19:00:26.08,34896,30289,25393
2016/01/27 19:00:26.10,34864,30289,25409
2016/01/27 19:00:26.12,34864,30289,25377
2016/01/27 19:00:26.14,34864,30257,25345
2016/01/27 19:00:26.16,34896,30273,25345
2016/01/27 19:00:26.18,34880,30257,25409
2016/01/27 19:00:26.20,34896,30257,25297
2016/01/27 19:00:26.22,34896,30257,25601
2016/01/27 19:00:26.24,34880,30273,25345
2016/01/27 19:00:26.26,34880,30289,25329
2016/01/27 19:00:26.28,34880,30305,25329
2016/01/27 19:00:26.30,34880,30241,25489
2016/01/27 19:00:26.32,34880,30257,25393
2016/01/27 19:00:26.34,34896,30289,25377
2016/01/27 19:00:26.36,34880,30273,25361
2016/01/27 19:00:26.38,34896,30273,25409
2016/01/27 19:00:26.40,34864,30273,25377
2016/01/27 19:00:26.42,34848,30241,25377
2016/01/27 19:00:26.44,34864,30273,25393
2016/01/27 19:00:26.46,34880,30273,25329
2016/01/27 19:00:26.48,34880,30273,25377
2016/01/27 19:00:26.50,34880,30273,25393
2016/01/27 19:00:26.52,34864,30289,25393
2016/01/27 19:00:26.54,34848,30273,25393
2016/01/27 19:00:26.56,34880,30273,25329
2016/01/27 19:00:26.58,34880,30273,25393
2016/01/27 19:00:26.60,34864,30225,25393
2016/01/27 19:00:26.62,34880,30273,25361
2016/01/27 19:00:26.64,34848,30289,25409
2016/01/27 19:00:26.66,34864,30289,25393
2016/01/27 19:00:26.68,34880,30289,25409
2016/01/27 19:00:26.70,34832,30273,25361
2016/01/27 19:00:26.72,34864,30273,25313
2016/01/27 19:00:26.74,34880,30289,25361
2016/01/27 19:00:26.76,34880,30305,25361
2016/01/27 19:00:26.78,34864,30305,25393
2016/01/27 19:00:26.80,34880,30273,25393
2016/01/27 19:00:26.82,34848,30273,25377
2016/01/27 19:00:26.84,34880,30289,25377
2016/01/27 19:00:26.86,34880,30289,25361
2016/01/27 19:00:26.88,34880,30257,25345
2016/01/27 19:00:26.90,34880,30257,25361
2016/01/27 19:00:26.92,34880,30257,25361
2016/01/27 19:00:26.94,34848,30257,25361
2016/01/27 19:00:26.96,34848,30273,25377
2016/01/27 19:00:26.98,34880,30289,25361
2016/01/27 19:00:27.00,34880,30273,25393
2016/01/27 19:00:27.02,34864,30257,25377
2016/01/27 19:00:27.04,34864,30273,25377
2016/01/27 19:00:27.06,34848,30241,25361
2016/01/27 19:00:27.08,34848,30257,25377
2016/01/27 19:00:27.10,34848,30257,25393
2016/01/27 19:00:27.12,34864,30241,25377
2016/01/27 19:00:27.14,34864,30257,25393
2016/01/27 19:00:27.16,34848,30289,25393
2016/01/27 19:00:27.18,34848,30257,25377
2016/01/27 19:00:27.20,34848,30257,25393
2016/01/27 19:00:27.22,34848,30257,25393
2016/01/27 19:00:27.24,34864,30241,25297
2016/01/27 19:00:27.26,34800,30257,25521
2016/01/27 19:00:27.28,34848,30241,25313
2016/01/27 19:00:27.30,34864,30177,25361
2016/01/27 19:00:27.32,34832,30257,25281
2016/01/27 19:00:27.34,34784,30225,25473
2016/01/27 19:00:27.36,34784,30225,25441
2016/01/27 19:00:27.38,34816,30241,25377
2016/01/27 19:00:27.40,34832,30257,25377
2016/01/27 19:00:27.42,34832,30241,25361
2016/01/27 19:00:27.44,34816,30225,25361
2016/01/27 19:00:27.46,34816,30177,25393
2016/01/27 19:00:27.48,34816,30177,25393
2016/01/27 19:00:27.50,34816,30225,25361
2016/01/27 19:00:27.52,34832,30241,25377
2016/01/27 19:00:27.54,34800,30241,25361
2016/01/27 19:00:27.56,34784,30225,25377
2016/01/27 19:00:27.58,34800,30225,25361
2016/01/27 19:00:27.60,34768,30225,25361
2016/01/27 19:00:27.62,34800,30225,25361
2016/01/27 19:00:27.64,34784,30193,25393
2016/01/27 19:00:27.66,34832,30209,25345
2016/01/27 19:00:27.68,34768,30209,25377
2016/01/27 19:00:27.70,34784,30225,25393
2016/01/27 19:00:27.72,34768,30209,25377
2016/01/27 19:00:27.74,34784,30193,25393
2016/01/27 19:00:27.76,34784,30225,25377
2016/01/27 19:00:27.78,34816,30225,25409
2016/01/27 19:00:27.80,34800,30209,25361
2016/01/27 19:00:27.82,34800,30241,25393
2016/01/27 19:00:27.84,34800,30209,25425
2016/01/27 19:00:27.86,34784,30225,25361
2016/01/27 19:00:27.88,34768,30241,25409
2016/01/27 19:00:27.90,34784,30241,25409
2016/01/27 19:00:27.92,34784,30209,25377
2016/01/27 19:00:27.94,34800,30209,25345
2016/01/27 19:00:27.96,34784,30209,25377
2016/01/27 19:00:27.98,34816,30225,25377
2016/01/27 19:00:28.00,34800,30209,25393
2016/01/27 19:00:28.02,34800,30193,25393
2016/01/27 19:00:28.04,34816,30209,25393
2016/01/27 19:00:28.06,34816,30241,25361
2016/01/27 19:00:28.08,34832,30225,25377
2016/01/27 19:00:28.10,34832,30241,25377
2016/01/27 19:00:28.12,34800,30225,25377
2016/01/27 19:00:28.14,34832,30241,25409
2016/01/27 19:00:28.16,34832,30225,25361
2016/01/27 19:00:28.18,34864,30241,25361
2016/01/27 19:00:28.20,34848,30257,25409
2016/01/27 19:00:28.22,34816,30257,25361
2016/01/27 19:00:28.24,34832,30273,25537
