Data Time,X,Y,Z
2016/01/27 19:51:28.26,32049,30993,40784
2016/01/27 19:51:28.28,32049,30977,40768
2016/01/27 19:51:28.30,32081,30945,40816
2016/01/27 19:51:28.32,32049,30945,40800
2016/01/27 19:51:28.34,32033,30977,40768
2016/01/27 19:51:28.36,32049,30929,40784
2016/01/27 19:51:28.38,32049,30929,40768
2016/01/27 19:51:28.40,32033,30961,40768
2016/01/27 19:51:28.42,32065,30961,40768
2016/01/27 19:51:28.44,32081,30961,40768
2016/01/27 19:51:28.46,32033,30977,40784
2016/01/27 19:51:28.48,32049,30961,40784
2016/01/27 19:51:28.50,32065,30961,40768
2016/01/27 19:51:28.52,32049,30961,40768
2016/01/27 19:51:28.54,32049,30945,40784
2016/01/27 19:51:28.56,32065,30993,40800
2016/01/27 19:51:28.58,32033,30945,40816
2016/01/27 19:51:28.60,32033,30961,40784
2016/01/27 19:51:28.62,32033,30977,40768
2016/01/27 19:51:28.64,32049,30977,40768
2016/01/27 19:51:28.66,32049,30945,40816
2016/01/27 19:51:28.68,32033,30961,40768
2016/01/27 19:51:28.70,32049,30929,40768
2016/01/27 19:51:28.72,32033,30961,40784
2016/01/27 19:51:28.74,32033,30929,40768
2016/01/27 19:51:28.76,32065,30945,40736
2016/01/27 19:51:28.78,32065,30929,40864
2016/01/27 19:51:28.80,32049,30961,40784
2016/01/27 19:51:28.82,32081,30945,40688
2016/01/27 19:51:28.84,32081,30961,40672
2016/01/27 19:51:28.86,32065,30977,40768
2016/01/27 19:51:28.88,32049,30993,40832
2016/01/27 19:51:28.90,32065,30961,40816
2016/01/27 19:51:28.92,32081,30961,40848
2016/01/27 19:51:28.94,32049,30929,40768
2016/01/27 19:51:28.96,32065,30961,40816
2016/01/27 19:51:28.98,32113,30929,40800
2016/01/27 19:51:29.00,32081,30961,40768
2016/01/27 19:51:29.02,32081,30961,40768
2016/01/27 19:51:29.04,32081,30961,40768
2016/01/27 19:51:29.06,32097,30945,40720
2016/01/27 19:51:29.08,32113,30945,40832
2016/01/27 19:51:29.10,32129,30945,40784
2016/01/27 19:51:29.12,32113,30945,40736
2016/01/27 19:51:29.14,32113,30929,40768
2016/01/27 19:51:29.16,32113,30961,40800
2016/01/27 19:51:29.18,32145,30993,40816
2016/01/27 19:51:29.20,32145,30977,40832
2016/01/27 19:51:29.22,32161,30961,40784
2016/01/27 19:51:29.24,32161,30961,40768
2016/01/27 19:51:29.26,32177,30945,40768
2016/01/27 19:51:29.28,32193,30913,40832
2016/01/27 19:51:29.30,32177,30929,40816
2016/01/27 19:51:29.32,32193,30929,40816
2016/01/27 19:51:29.34,32193,30929,40784
2016/01/27 19:51:29.36,32193,30945,40800
2016/01/27 19:51:29.38,32177,30961,40832
2016/01/27 19:51:29.40,32193,30977,40832
2016/01/27 19:51:29.42,32209,30993,40816
2016/01/27 19:51:29.44,32241,30977,40816
2016/01/27 19:51:29.46,32225,30961,40736
2016/01/27 19:51:29.48,32241,30929,40816
2016/01/27 19:51:29.50,32241,30913,40816
2016/01/27 19:51:29.52,32241,30913,40768
2016/01/27 19:51:29.54,32225,30945,40768
2016/01/27 19:51:29.56,32225,30945,40816
2016/01/27 19:51:29.58,32225,30961,40800
2016/01/27 19:51:29.60,32225,30913,40768
2016/01/27 19:51:29.62,32241,30961,40800
2016/01/27 19:51:29.64,32225,31009,40800
2016/01/27 19:51:29.66,32241,30929,40816
2016/01/27 19:51:29.68,32257,30945,40848
2016/01/27 19:51:29.70,32209,30913,40832
2016/01/27 19:51:29.72,32177,30993,40768
2016/01/27 19:51:29.74,32241,30961,40720
2016/01/27 19:51:29.76,32273,30961,40720
2016/01/27 19:51:29.78,32209,30977,40816
2016/01/27 19:51:29.80,32209,30961,40912
2016/01/27 19:51:29.82,32241,30945,40864
2016/01/27 19:51:29.84,32241,30945,40800
2016/01/27 19:51:29.86,32209,30945,40784
2016/01/27 19:51:29.88,32225,30961,40800
2016/01/27 19:51:29.90,32289,30945,40800
2016/01/27 19:51:29.92,32241,30945,40752
2016/01/27 19:51:29.94,32225,30977,40832
2016/01/27 19:51:29.96,32225,30977,40800
2016/01/27 19:51:29.98,32225,30977,40736
2016/01/27 19:51:30.00,32209,30977,40832
2016/01/27 19:51:30.02,32241,30961,40768
2016/01/27 19:51:30.04,32241,30961,40736
2016/01/27 19:51:30.06,32209,30977,40784
2016/01/27 19:51:30.08,32241,30977,40784
2016/01/27 19:51:30.10,32225,30961,40848
2016/01/27 19:51:30.12,32257,30929,40832
2016/01/27 19:51:30.14,32209,30945,40784
2016/01/27 19:51:30.16,32209,30929,40784
2016/01/27 19:51:30.18,32225,30929,40848
2016/01/27 19:51:30.20,32225,30961,40768
2016/01/27 19:51:30.22,32177,30961,40784
2016/01/27 19:51:30.24,32193,30961,40768
2016/01/27 19:51:30.26,32209,30977,40768
2016/01/27 19:51:30.28,32177,30961,40784
2016/01/27 19:51:30.30,32209,30993,40816
2016/01/27 19:51:30.32,32225,30945,40800
2016/01/27 19:51:30.34,32193,30961,40784
2016/01/27 19:51:30.36,32161,30961,40784
2016/01/27 19:51:30.38,32209,30945,40816
2016/01/27 19:51:30.40,32161,30945,40800
2016/01/27 19:51:30.42,32145,30977,40784
2016/01/27 19:51:30.44,32145,30977,40784
2016/01/27 19:51:30.46,32129,30945,40736
2016/01/27 19:51:30.48,32129,30945,40736
2016/01/27 19:51:30.50,32145,30945,40768
2016/01/27 19:51:30.52,32145,30945,40768
2016/01/27 19:51:30.54,32113,30961,40800
2016/01/27 19:51:30.56,32129,30929,40816
2016/01/27 19:51:30.58,32129,30929,40816
2016/01/27 19:51:30.60,32145,30961,40800
2016/01/27 19:51:30.62,32113,30945,40848
2016/01/27 19:51:30.64,32081,30961,40736
2016/01/27 19:51:30.66,32097,30977,40672
2016/01/27 19:51:30.68,32097,30977,40704
2016/01/27 19:51:30.70,32033,31009,40752
2016/01/27 19:51:30.72,32081,30993,40800
2016/01/27 19:51:30.74,32049,30929,40816
2016/01/27 19:51:30.76,32049,30961,40768
2016/01/27 19:51:30.78,32033,30897,40736
2016/01/27 19:51:30.80,32049,30897,40752
2016/01/27 19:51:30.82,32065,30913,40784
2016/01/27 19:51:30.84,32065,30961,40784
2016/01/27 19:51:30.86,32033,30961,40784
2016/01/27 19:51:30.88,32049,30977,40784
2016/01/27 19:51:30.90,32049,30977,40752
2016/01/27 19:51:30.92,32017,30977,40784
2016/01/27 19:51:30.94,32033,30945,40816
2016/01/27 19:51:30.96,32049,30929,40720
2016/01/27 19:51:30.98,32033,30929,40704
2016/01/27 19:51:31.00,32049,30993,40768
2016/01/27 19:51:31.02,32049,30945,40768
2016/01/27 19:51:31.04,32065,30977,40816
2016/01/27 19:51:31.06,32065,30945,40800
2016/01/27 19:51:31.08,32065,30929,40832
2016/01/27 19:51:31.10,32033,30945,40752
2016/01/27 19:51:31.12,32033,30945,40784
2016/01/27 19:51:31.14,32033,30977,40784
2016/01/27 19:51:31.16,32017,30961,40784
2016/01/27 19:51:31.18,32017,30977,40752
2016/01/27 19:51:31.20,32017,30977,40752
2016/01/27 19:51:31.22,32033,30961,40768
2016/01/27 19:51:31.24,32033,30945,40784
2016/01/27 19:51:31.26,32033,30929,40768
2016/01/27 19:51:31.28,32049,30961,40768
2016/01/27 19:51:31.30,32049,30961,40768
2016/01/27 19:51:31.32,32033,30929,40784
2016/01/27 19:51:31.34,32033,30929,40752
2016/01/27 19:51:31.36,32017,30929,40752
2016/01/27 19:51:31.38,32017,30945,40736
2016/01/27 19:51:31.40,32033,30961,40784
2016/01/27 19:51:31.42,32033,30961,40784
2016/01/27 19:51:31.44,32033,30945,40752
2016/01/27 19:51:31.46,32017,30929,40768
2016/01/27 19:51:31.48,32017,30945,40832
2016/01/27 19:51:31.50,32033,30945,40752
2016/01/27 19:51:31.52,32097,30945,40688
2016/01/27 19:51:31.54,32049,30913,40784
2016/01/27 19:51:31.56,32049,30929,40832
2016/01/27 19:51:31.58,32065,30961,40752
2016/01/27 19:51:31.60,32097,30961,40688
2016/01/27 19:51:31.62,32081,30961,40784
2016/01/27 19:51:31.64,32049,30977,40832
2016/01/27 19:51:31.66,32065,30993,40832
2016/01/27 19:51:31.68,32065,30929,40800
2016/01/27 19:51:31.70,32097,30929,40752
2016/01/27 19:51:31.72,32065,30945,40784
2016/01/27 19:51:31.74,32097,30945,40784
2016/01/27 19:51:31.76,32097,30945,40800
2016/01/27 19:51:31.78,32113,30961,40752
2016/01/27 19:51:31.80,32113,30977,40816
2016/01/27 19:51:31.82,32129,30961,40800
2016/01/27 19:51:31.84,32145,30977,40848
2016/01/27 19:51:31.86,32145,30913,40848
2016/01/27 19:51:31.88,32161,30929,40784
2016/01/27 19:51:31.90,32161,30977,40752
2016/01/27 19:51:31.92,32177,30961,40768
2016/01/27 19:51:31.94,32193,30977,40800
2016/01/27 19:51:31.96,32193,30993,40800
2016/01/27 19:51:31.98,32193,30977,40800
2016/01/27 19:51:32.00,32193,30961,40848
2016/01/27 19:51:32.02,32193,30945,40816
2016/01/27 19:51:32.04,32209,30929,40800
2016/01/27 19:51:32.06,32193,30929,40784
2016/01/27 19:51:32.08,32193,30945,40784
2016/01/27 19:51:32.10,32177,30945,40784
2016/01/27 19:51:32.12,32177,30929,40800
2016/01/27 19:51:32.14,32177,30977,40816
2016/01/27 19:51:32.16,32193,30993,40768
2016/01/27 19:51:32.18,32193,30977,40784
2016/01/27 19:51:32.20,32193,30961,40768
2016/01/27 19:51:32.22,32209,30945,40768
2016/01/27 19:51:32.24,32209,30945,40784
2016/01/27 19:51:32.26,32209,30961,40784
2016/01/27 19:51:32.28,32209,30945,40752
2016/01/27 19:51:32.30,32225,30913,40752
2016/01/27 19:51:32.32,32193,30929,40800
2016/01/27 19:51:32.34,32257,30945,40848
2016/01/27 19:51:32.36,32241,30961,40832
2016/01/27 19:51:32.38,32257,30961,40784
2016/01/27 19:51:32.40,32257,30961,40784
2016/01/27 19:51:32.42,32241,30945,40816
2016/01/27 19:51:32.44,32289,30929,40848
2016/01/27 19:51:32.46,32305,30945,40832
2016/01/27 19:51:32.48,32257,30929,40832
2016/01/27 19:51:32.50,32209,30945,40784
2016/01/27 19:51:32.52,32273,30961,40736
2016/01/27 19:51:32.54,32273,30977,40720
2016/01/27 19:51:32.56,32257,30993,40864
2016/01/27 19:51:32.58,32273,30929,40848
2016/01/27 19:51:32.60,32257,30913,40848
2016/01/27 19:51:32.62,32241,30913,40832
2016/01/27 19:51:32.64,32241,30913,40816
2016/01/27 19:51:32.66,32273,30929,40816
2016/01/27 19:51:32.68,32257,30945,40832
2016/01/27 19:51:32.70,32225,30945,40800
2016/01/27 19:51:32.72,32257,30945,40832
2016/01/27 19:51:32.74,32225,30977,40784
2016/01/27 19:51:32.76,32225,30977,40816
2016/01/27 19:51:32.78,32209,30913,40816
2016/01/27 19:51:32.80,32241,30913,40816
2016/01/27 19:51:32.82,32225,30945,40800
2016/01/27 19:51:32.84,32193,30961,40784
2016/01/27 19:51:32.86,32193,30929,40800
2016/01/27 19:51:32.88,32209,30929,40832
2016/01/27 19:51:32.90,32225,30945,40752
2016/01/27 19:51:32.92,32177,30945,40784
2016/01/27 19:51:32.94,32145,30945,40752
2016/01/27 19:51:32.96,32145,30945,40752
2016/01/27 19:51:32.98,32145,30945,40784
2016/01/27 19:51:33.00,32145,30945,40784
2016/01/27 19:51:33.02,32145,30945,40768
2016/01/27 19:51:33.04,32129,30929,40816
2016/01/27 19:51:33.06,32129,30945,40800
2016/01/27 19:51:33.08,32145,30929,40800
2016/01/27 19:51:33.10,32129,30945,40768
2016/01/27 19:51:33.12,32113,30945,40784
2016/01/27 19:51:33.14,32113,30945,40784
2016/01/27 19:51:33.16,32097,30961,40752
2016/01/27 19:51:33.18,32113,30961,40784
2016/01/27 19:51:33.20,32081,30929,40784
2016/01/27 19:51:33.22,32081,30913,40800
2016/01/27 19:51:33.24,32049,30913,40720
2016/01/27 19:51:33.26,32081,30961,40752
2016/01/27 19:51:33.28,32065,30929,40800
2016/01/27 19:51:33.30,32065,30913,40784
2016/01/27 19:51:33.32,32033,30913,40768
2016/01/27 19:51:33.34,32049,30945,40800
2016/01/27 19:51:33.36,32049,30929,40736
2016/01/27 19:51:33.38,32113,30913,40704
2016/01/27 19:51:33.40,32081,30913,40816
2016/01/27 19:51:33.42,32033,30929,40816
2016/01/27 19:51:33.44,32097,30977,40736
2016/01/27 19:51:33.46,32097,30945,40672
2016/01/27 19:51:33.48,32049,30961,40752
2016/01/27 19:51:33.50,32049,30929,40816
2016/01/27 19:51:33.52,32097,30929,40864
2016/01/27 19:51:33.54,32081,30929,40816
2016/01/27 19:51:33.56,32065,30929,40784
2016/01/27 19:51:33.58,32065,30913,40720
2016/01/27 19:51:33.60,32113,30913,40800
2016/01/27 19:51:33.62,32097,30929,40752
2016/01/27 19:51:33.64,32113,30929,40768
2016/01/27 19:51:33.66,32113,30961,40816
2016/01/27 19:51:33.68,32129,30929,40736
2016/01/27 19:51:33.70,32081,30977,40800
2016/01/27 19:51:33.72,32081,30945,40768
2016/01/27 19:51:33.74,32097,30913,40800
2016/01/27 19:51:33.76,32113,30929,40720
2016/01/27 19:51:33.78,32097,30913,40768
2016/01/27 19:51:33.80,32065,30929,40848
2016/01/27 19:51:33.82,32097,30929,40800
2016/01/27 19:51:33.84,32097,30913,40768
2016/01/27 19:51:33.86,32097,30929,40800
2016/01/27 19:51:33.88,32065,30897,40784
2016/01/27 19:51:33.90,32113,30897,40752
2016/01/27 19:51:33.92,32081,30929,40752
2016/01/27 19:51:33.94,32081,30929,40768
2016/01/27 19:51:33.96,32097,30913,40784
2016/01/27 19:51:33.98,32081,30929,40784
2016/01/27 19:51:34.00,32097,30929,40784
2016/01/27 19:51:34.02,32113,30913,40768
2016/01/27 19:51:34.04,32113,30897,40768
2016/01/27 19:51:34.06,32129,30881,40784
2016/01/27 19:51:34.08,32129,30897,40752
2016/01/27 19:51:34.10,32113,30897,40784
2016/01/27 19:51:34.12,32113,30913,40784
2016/01/27 19:51:34.14,32097,30897,40768
2016/01/27 19:51:34.16,32113,30897,40720
2016/01/27 19:51:34.18,32145,30913,40720
2016/01/27 19:51:34.20,32097,30881,40752
2016/01/27 19:51:34.22,32129,30913,40768
2016/01/27 19:51:34.24,32161,30897,40736
2016/01/27 19:51:34.26,32161,30913,40816
2016/01/27 19:51:34.28,32145,30897,40784
2016/01/27 19:51:34.30,32193,30897,40736
2016/01/27 19:51:34.32,32209,30897,40752
2016/01/27 19:51:34.34,32193,30849,40944
2016/01/27 19:51:34.36,32209,30897,40816
2016/01/27 19:51:34.38,32225,30897,40672
2016/01/27 19:51:34.40,32241,30881,40656
2016/01/27 19:51:34.42,32209,30929,40784
2016/01/27 19:51:34.44,32209,30897,40848
2016/01/27 19:51:34.46,32209,30881,40928
2016/01/27 19:51:34.48,32241,30897,40848
2016/01/27 19:51:34.50,32257,30881,40832
2016/01/27 19:51:34.52,32257,30849,40784
2016/01/27 19:51:34.54,32257,30897,40784
2016/01/27 19:51:34.56,32289,30913,40800
2016/01/27 19:51:34.58,32289,30881,40816
2016/01/27 19:51:34.60,32289,30913,40800
2016/01/27 19:51:34.62,32257,30929,40752
2016/01/27 19:51:34.64,32273,30897,40816
2016/01/27 19:51:34.66,32289,30865,40784
2016/01/27 19:51:34.68,32273,30881,40784
2016/01/27 19:51:34.70,32257,30929,40752
2016/01/27 19:51:34.72,32257,30945,40800
2016/01/27 19:51:34.74,32273,30913,40784
2016/01/27 19:51:34.76,32273,30929,40800
2016/01/27 19:51:34.78,32241,30929,40784
2016/01/27 19:51:34.80,32257,30913,40752
2016/01/27 19:51:34.82,32305,30897,40784
2016/01/27 19:51:34.84,32273,30913,40800
2016/01/27 19:51:34.86,32257,30913,40768
2016/01/27 19:51:34.88,32241,30913,40752
2016/01/27 19:51:34.90,32273,30913,40816
2016/01/27 19:51:34.92,32257,30929,40800
2016/01/27 19:51:34.94,32257,30945,40752
2016/01/27 19:51:34.96,32273,30929,40784
2016/01/27 19:51:34.98,32273,30929,40816
2016/01/27 19:51:35.00,32305,30929,40800
2016/01/27 19:51:35.02,32273,30913,40816
2016/01/27 19:51:35.04,32257,30897,40832
2016/01/27 19:51:35.06,32257,30897,40784
2016/01/27 19:51:35.08,32273,30913,40784
2016/01/27 19:51:35.10,32257,30913,40752
2016/01/27 19:51:35.12,32241,30929,40848
2016/01/27 19:51:35.14,32241,30945,40784
2016/01/27 19:51:35.16,32225,30945,40768
2016/01/27 19:51:35.18,32225,30929,40832
2016/01/27 19:51:35.20,32225,30913,40800
2016/01/27 19:51:35.22,32289,30913,40800
2016/01/27 19:51:35.24,32273,30897,40864
2016/01/27 19:51:35.26,32209,30897,40784
2016/01/27 19:51:35.28,32241,30929,40752
2016/01/27 19:51:35.30,32273,30929,40704
2016/01/27 19:51:35.32,32241,30945,40800
2016/01/27 19:51:35.34,32241,30945,40864
2016/01/27 19:51:35.36,32225,30945,40880
2016/01/27 19:51:35.38,32225,30945,40848
2016/01/27 19:51:35.40,32225,30929,40800
2016/01/27 19:51:35.42,32241,30913,40800
2016/01/27 19:51:35.44,32241,30929,40768
2016/01/27 19:51:35.46,32241,30913,40816
2016/01/27 19:51:35.48,32225,30945,40800
2016/01/27 19:51:35.50,32225,30945,40800
2016/01/27 19:51:35.52,32209,30945,40768
2016/01/27 19:51:35.54,32225,30977,40720
2016/01/27 19:51:35.56,32145,30929,40800
2016/01/27 19:51:35.58,32161,30945,40832
2016/01/27 19:51:35.60,32161,30945,40832
2016/01/27 19:51:35.62,32161,30929,40784
2016/01/27 19:51:35.64,32145,30913,40816
2016/01/27 19:51:35.66,32145,30929,40816
2016/01/27 19:51:35.68,32145,30945,40800
2016/01/27 19:51:35.70,32161,30913,40752
2016/01/27 19:51:35.72,32113,30945,40800
2016/01/27 19:51:35.74,32113,30945,40784
2016/01/27 19:51:35.76,32097,30929,40720
2016/01/27 19:51:35.78,32065,30913,40736
2016/01/27 19:51:35.80,32081,30929,40800
2016/01/27 19:51:35.82,32065,30929,40752
2016/01/27 19:51:35.84,32065,30929,40720
2016/01/27 19:51:35.86,32113,30913,40752
2016/01/27 19:51:35.88,32065,30961,40736
2016/01/27 19:51:35.90,32097,30929,40752
2016/01/27 19:51:35.92,32097,30929,40784
2016/01/27 19:51:35.94,32113,30897,40752
2016/01/27 19:51:35.96,32065,30913,40800
2016/01/27 19:51:35.98,32081,30897,40768
2016/01/27 19:51:36.00,32065,30929,40736
2016/01/27 19:51:36.02,32049,30929,40784
2016/01/27 19:51:36.04,32049,30929,40768
2016/01/27 19:51:36.06,32065,30929,40752
2016/01/27 19:51:36.08,32065,30913,40704
2016/01/27 19:51:36.10,32033,30913,40752
2016/01/27 19:51:36.12,32033,30929,40720
2016/01/27 19:51:36.14,32065,30897,40752
2016/01/27 19:51:36.16,32097,30897,40720
2016/01/27 19:51:36.18,32033,30913,40864
2016/01/27 19:51:36.20,32017,30897,40784
2016/01/27 19:51:36.22,32065,30913,40688
2016/01/27 19:51:36.24,32049,30929,40672
2016/01/27 19:51:36.26,32049,30945,40752
2016/01/27 19:51:36.28,32049,30945,40832
2016/01/27 19:51:36.30,32065,30913,40816
2016/01/27 19:51:36.32,32049,30929,40816
2016/01/27 19:51:36.34,32049,30897,40736
2016/01/27 19:51:36.36,32065,30913,40768
2016/01/27 19:51:36.38,32049,30897,40784
2016/01/27 19:51:36.40,32049,30881,40784
2016/01/27 19:51:36.42,32081,30913,40768
2016/01/27 19:51:36.44,32097,30881,40736
2016/01/27 19:51:36.46,32097,30897,40720
2016/01/27 19:51:36.48,32065,30913,40816
2016/01/27 19:51:36.50,32097,30897,40768
2016/01/27 19:51:36.52,32081,30865,40736
2016/01/27 19:51:36.54,32081,30897,40768
2016/01/27 19:51:36.56,32081,30897,40816
2016/01/27 19:51:36.58,32081,30945,40816
2016/01/27 19:51:36.60,32113,30929,40800
2016/01/27 19:51:36.62,32113,30897,40784
2016/01/27 19:51:36.64,32129,30897,40784
2016/01/27 19:51:36.66,32129,30881,40720
2016/01/27 19:51:36.68,32097,30865,40752
2016/01/27 19:51:36.70,32113,30913,40800
2016/01/27 19:51:36.72,32097,30881,40768
2016/01/27 19:51:36.74,32129,30881,40800
2016/01/27 19:51:36.76,32097,30913,40800
2016/01/27 19:51:36.78,32129,30929,40816
2016/01/27 19:51:36.80,32161,30913,40768
2016/01/27 19:51:36.82,32129,30897,40784
2016/01/27 19:51:36.84,32129,30897,40784
2016/01/27 19:51:36.86,32129,30881,40768
2016/01/27 19:51:36.88,32145,30897,40800
2016/01/27 19:51:36.90,32161,30897,40768
2016/01/27 19:51:36.92,32145,30897,40800
2016/01/27 19:51:36.94,32145,30897,40784
2016/01/27 19:51:36.96,32145,30897,40768
2016/01/27 19:51:36.98,32161,30897,40752
2016/01/27 19:51:37.00,32177,30897,40736
2016/01/27 19:51:37.02,32177,30897,40864
2016/01/27 19:51:37.04,32177,30865,40768
2016/01/27 19:51:37.06,32241,30881,40688
2016/01/27 19:51:37.08,32209,30849,40880
2016/01/27 19:51:37.10,32209,30897,40880
2016/01/27 19:51:37.12,32225,30897,40704
2016/01/27 19:51:37.14,32257,30897,40640
2016/01/27 19:51:37.16,32225,30897,40752
2016/01/27 19:51:37.18,32273,30897,40832
2016/01/27 19:51:37.20,32289,30897,40864
2016/01/27 19:51:37.22,32273,30881,40880
2016/01/27 19:51:37.24,32257,30897,40832
2016/01/27 19:51:37.26,32273,30881,40800
2016/01/27 19:51:37.28,32305,30881,40784
2016/01/27 19:51:37.30,32337,30881,40784
2016/01/27 19:51:37.32,32321,30865,40816
2016/01/27 19:51:37.34,32321,30897,40816
2016/01/27 19:51:37.36,32305,30897,40736
2016/01/27 19:51:37.38,32257,30913,40832
2016/01/27 19:51:37.40,32305,30881,40816
2016/01/27 19:51:37.42,32289,30881,40784
2016/01/27 19:51:37.44,32289,30913,40768
2016/01/27 19:51:37.46,32305,30913,40784
2016/01/27 19:51:37.48,32305,30913,40832
2016/01/27 19:51:37.50,32305,30913,40832
2016/01/27 19:51:37.52,32305,30865,40784
2016/01/27 19:51:37.54,32305,30865,40800
2016/01/27 19:51:37.56,32337,30849,40800
2016/01/27 19:51:37.58,32289,30881,40752
2016/01/27 19:51:37.60,32273,30881,40768
2016/01/27 19:51:37.62,32289,30881,40752
2016/01/27 19:51:37.64,32305,30865,40768
2016/01/27 19:51:37.66,32305,30881,40800
2016/01/27 19:51:37.68,32321,30913,40784
2016/01/27 19:51:37.70,32305,30881,40768
2016/01/27 19:51:37.72,32337,30881,40784
2016/01/27 19:51:37.74,32337,30865,40800
2016/01/27 19:51:37.76,32337,30897,40832
2016/01/27 19:51:37.78,32353,30865,40816
2016/01/27 19:51:37.80,32321,30881,40816
2016/01/27 19:51:37.82,32321,30881,40784
2016/01/27 19:51:37.84,32337,30881,40800
2016/01/27 19:51:37.86,32337,30881,40768
2016/01/27 19:51:37.88,32305,30897,40736
2016/01/27 19:51:37.90,32305,30849,40832
2016/01/27 19:51:37.92,32305,30865,40816
2016/01/27 19:51:37.94,32369,30865,40768
2016/01/27 19:51:37.96,32321,30849,40800
2016/01/27 19:51:37.98,32273,30865,40736
2016/01/27 19:51:38.00,32273,30865,40736
2016/01/27 19:51:38.02,32337,30913,40688
2016/01/27 19:51:38.04,32337,30913,40688
2016/01/27 19:51:38.06,32289,30913,40800
2016/01/27 19:51:38.08,32321,30897,40864
2016/01/27 19:51:38.10,32273,30865,40832
2016/01/27 19:51:38.12,32273,30865,40832
2016/01/27 19:51:38.14,32289,30897,40768
2016/01/27 19:51:38.16,32257,30865,40752
2016/01/27 19:51:38.18,32289,30881,40784
2016/01/27 19:51:38.20,32273,30913,40800
2016/01/27 19:51:38.22,32273,30913,40832
2016/01/27 19:51:38.24,32273,30929,40800
2016/01/27 19:51:38.26,32273,30897,40752
2016/01/27 19:51:38.28,32273,30881,40784
2016/01/27 19:51:38.30,32273,30913,40752
2016/01/27 19:51:38.32,32257,30897,40736
2016/01/27 19:51:38.34,32257,30929,40768
2016/01/27 19:51:38.36,32257,30929,40800
2016/01/27 19:51:38.38,32273,30913,40832
2016/01/27 19:51:38.40,32273,30897,40784
2016/01/27 19:51:38.42,32225,30929,40784
2016/01/27 19:51:38.44,32209,30881,40816
2016/01/27 19:51:38.46,32225,30881,40752
2016/01/27 19:51:38.48,32209,30913,40752
2016/01/27 19:51:38.50,32177,30897,40768
2016/01/27 19:51:38.52,32161,30913,40768
2016/01/27 19:51:38.54,32161,30913,40752
2016/01/27 19:51:38.56,32193,30929,40768
