Data Time,X,Y,Z
2016/01/27 18:41:55.92,32737,30689,24865
2016/01/27 18:41:55.94,32705,30689,24817
2016/01/27 18:41:55.96,32673,30721,24785
2016/01/27 18:41:55.98,32705,30721,24801
2016/01/27 18:41:56.00,32657,30721,24865
2016/01/27 18:41:56.02,32641,30689,24849
2016/01/27 18:41:56.04,32657,30705,24961
2016/01/27 18:41:56.06,32673,30753,24977
2016/01/27 18:41:56.08,32689,30737,25009
2016/01/27 18:41:56.10,32721,30721,24977
2016/01/27 18:41:56.12,32689,30705,24881
2016/01/27 18:41:56.14,32721,30657,24881
2016/01/27 18:41:56.16,32768,30673,24929
2016/01/27 18:41:56.18,32768,30785,24961
2016/01/27 18:41:56.20,32737,30753,24945
2016/01/27 18:41:56.22,32673,30769,24881
2016/01/27 18:41:56.24,32689,30721,24897
2016/01/27 18:41:56.26,32721,30785,24897
2016/01/27 18:41:56.28,32721,30737,24881
2016/01/27 18:41:56.30,32737,30769,24881
2016/01/27 18:41:56.32,32705,30737,24865
2016/01/27 18:41:56.34,32705,30769,24833
2016/01/27 18:41:56.36,32689,30753,24897
2016/01/27 18:41:56.38,32721,30737,24897
2016/01/27 18:41:56.40,32689,30769,24881
2016/01/27 18:41:56.42,32689,30721,24897
2016/01/27 18:41:56.44,32689,30721,24897
2016/01/27 18:41:56.46,32753,30737,24929
2016/01/27 18:41:56.48,32673,30785,24913
2016/01/27 18:41:56.50,32721,30769,24881
2016/01/27 18:41:56.52,32673,30785,24865
2016/01/27 18:41:56.54,32705,30785,24881
2016/01/27 18:41:56.56,32721,30737,24865
2016/01/27 18:41:56.58,32721,30769,24913
2016/01/27 18:41:56.60,32737,30753,24881
2016/01/27 18:41:56.62,32737,30769,24865
2016/01/27 18:41:56.64,32721,30705,24881
2016/01/27 18:41:56.66,32721,30753,24913
2016/01/27 18:41:56.68,32721,30753,24881
2016/01/27 18:41:56.70,32721,30785,24881
2016/01/27 18:41:56.72,32737,30769,24929
2016/01/27 18:41:56.74,32753,30769,24849
2016/01/27 18:41:56.76,32705,30769,24881
2016/01/27 18:41:56.78,32689,30753,24897
2016/01/27 18:41:56.80,32737,30801,24945
2016/01/27 18:41:56.82,32721,30769,24897
2016/01/27 18:41:56.84,32784,30753,24913
2016/01/27 18:41:56.86,32721,30721,24897
2016/01/27 18:41:56.88,32737,30721,24785
2016/01/27 18:41:56.90,32768,30705,24897
2016/01/27 18:41:56.92,32753,30785,24897
2016/01/27 18:41:56.94,32737,30801,24945
2016/01/27 18:41:56.96,32721,30833,24945
2016/01/27 18:41:56.98,32705,30817,24865
2016/01/27 18:41:57.00,32753,30785,24881
2016/01/27 18:41:57.02,32784,30705,24865
2016/01/27 18:41:57.04,32784,30785,24833
2016/01/27 18:41:57.06,32768,30753,24865
2016/01/27 18:41:57.08,32768,30753,24865
2016/01/27 18:41:57.10,32784,30753,24897
2016/01/27 18:41:57.12,32768,30785,24913
2016/01/27 18:41:57.14,32800,30801,24929
2016/01/27 18:41:57.16,32784,30801,24945
2016/01/27 18:41:57.18,32800,30769,24897
2016/01/27 18:41:57.20,32753,30753,24913
2016/01/27 18:41:57.22,32768,30769,24881
2016/01/27 18:41:57.24,32784,30753,24833
2016/01/27 18:41:57.26,32737,30769,24849
2016/01/27 18:41:57.28,32768,30769,24817
2016/01/27 18:41:57.30,32753,30753,24833
2016/01/27 18:41:57.32,32753,30753,24897
2016/01/27 18:41:57.34,32768,30721,24929
2016/01/27 18:41:57.36,32753,30737,24913
2016/01/27 18:41:57.38,32768,30769,24865
2016/01/27 18:41:57.40,32768,30785,24913
2016/01/27 18:41:57.42,32816,30753,24865
2016/01/27 18:41:57.44,32800,30769,24913
2016/01/27 18:41:57.46,32800,30769,24881
2016/01/27 18:41:57.48,32800,30737,24897
2016/01/27 18:41:57.50,32800,30753,24897
2016/01/27 18:41:57.52,32800,30785,24913
2016/01/27 18:41:57.54,32784,30785,24929
2016/01/27 18:41:57.56,32816,30753,24945
2016/01/27 18:41:57.58,32784,30737,24929
2016/01/27 18:41:57.60,32784,30721,24817
2016/01/27 18:41:57.62,32800,30689,24833
2016/01/27 18:41:57.64,32816,30769,24897
2016/01/27 18:41:57.66,32784,30801,24929
2016/01/27 18:41:57.68,32800,30785,24897
2016/01/27 18:41:57.70,32753,30785,24865
2016/01/27 18:41:57.72,32784,30737,24849
2016/01/27 18:41:57.74,32784,30753,24881
2016/01/27 18:41:57.76,32816,30753,24881
2016/01/27 18:41:57.78,32784,30721,24865
2016/01/27 18:41:57.80,32784,30721,24897
2016/01/27 18:41:57.82,32784,30753,24849
2016/01/27 18:41:57.84,32784,30737,24881
2016/01/27 18:41:57.86,32800,30737,24897
2016/01/27 18:41:57.88,32816,30785,24961
2016/01/27 18:41:57.90,32800,30753,24929
2016/01/27 18:41:57.92,32784,30721,24881
2016/01/27 18:41:57.94,32800,30769,24913
2016/01/27 18:41:57.96,32784,30769,24865
2016/01/27 18:41:57.98,32800,30769,24865
2016/01/27 18:41:58.00,32784,30737,24865
2016/01/27 18:41:58.02,32816,30737,24833
2016/01/27 18:41:58.04,32816,30689,24913
2016/01/27 18:41:58.06,32832,30689,24929
2016/01/27 18:41:58.08,32832,30737,24913
2016/01/27 18:41:58.10,32832,30737,24881
2016/01/27 18:41:58.12,32816,30705,24913
2016/01/27 18:41:58.14,32832,30721,24865
2016/01/27 18:41:58.16,32848,30753,24881
2016/01/27 18:41:58.18,32816,30737,24897
2016/01/27 18:41:58.20,32848,30721,24849
2016/01/27 18:41:58.22,32800,30705,24897
2016/01/27 18:41:58.24,32864,30753,24913
2016/01/27 18:41:58.26,32848,30753,24897
2016/01/27 18:41:58.28,32848,30721,24945
2016/01/27 18:41:58.30,32816,30737,24929
2016/01/27 18:41:58.32,32832,30721,24881
2016/01/27 18:41:58.34,32880,30689,24817
2016/01/27 18:41:58.36,32880,30705,24849
2016/01/27 18:41:58.38,32848,30705,24929
2016/01/27 18:41:58.40,32864,30721,24945
2016/01/27 18:41:58.42,32864,30737,24865
2016/01/27 18:41:58.44,32832,30753,24865
2016/01/27 18:41:58.46,32848,30753,24865
2016/01/27 18:41:58.48,32880,30753,24881
2016/01/27 18:41:58.50,32864,30705,24913
2016/01/27 18:41:58.52,32880,30673,24897
2016/01/27 18:41:58.54,32880,30689,24881
2016/01/27 18:41:58.56,32896,30721,24913
2016/01/27 18:41:58.58,32848,30673,24913
2016/01/27 18:41:58.60,32848,30721,24961
2016/01/27 18:41:58.62,32880,30705,24913
2016/01/27 18:41:58.64,32864,30689,24897
2016/01/27 18:41:58.66,32848,30705,24929
2016/01/27 18:41:58.68,32864,30705,24881
2016/01/27 18:41:58.70,32848,30737,24881
2016/01/27 18:41:58.72,32848,30689,24849
2016/01/27 18:41:58.74,32816,30689,24865
2016/01/27 18:41:58.76,32880,30673,24929
2016/01/27 18:41:58.78,32880,30673,24929
2016/01/27 18:41:58.80,32864,30657,24929
2016/01/27 18:41:58.82,32864,30673,24897
2016/01/27 18:41:58.84,32864,30689,24913
2016/01/27 18:41:58.86,32864,30689,24881
2016/01/27 18:41:58.88,32832,30689,24897
2016/01/27 18:41:58.90,32880,30689,24913
2016/01/27 18:41:58.92,32880,30673,24929
2016/01/27 18:41:58.94,32848,30705,24897
2016/01/27 18:41:58.96,32832,30673,24913
2016/01/27 18:41:58.98,32848,30673,24897
2016/01/27 18:41:59.00,32848,30673,24897
2016/01/27 18:41:59.02,32848,30705,24929
2016/01/27 18:41:59.04,32832,30689,24897
2016/01/27 18:41:59.06,32816,30689,24929
2016/01/27 18:41:59.08,32832,30657,24865
2016/01/27 18:41:59.10,32832,30609,24865
2016/01/27 18:41:59.12,32832,30641,24945
2016/01/27 18:41:59.14,32832,30705,25009
2016/01/27 18:41:59.16,32832,30689,24945
2016/01/27 18:41:59.18,32832,30689,24913
2016/01/27 18:41:59.20,32800,30673,24881
2016/01/27 18:41:59.22,32816,30657,24881
2016/01/27 18:41:59.24,32832,30673,24897
2016/01/27 18:41:59.26,32816,30657,24913
2016/01/27 18:41:59.28,32848,30625,24865
2016/01/27 18:41:59.30,32800,30657,24897
2016/01/27 18:41:59.32,32768,30673,24865
2016/01/27 18:41:59.34,32784,30673,24881
2016/01/27 18:41:59.36,32768,30673,24913
2016/01/27 18:41:59.38,32784,30657,24961
2016/01/27 18:41:59.40,32768,30673,24945
2016/01/27 18:41:59.42,32768,30673,24945
2016/01/27 18:41:59.44,32784,30705,24929
2016/01/27 18:41:59.46,32753,30689,24897
2016/01/27 18:41:59.48,32753,30689,24865
2016/01/27 18:41:59.50,32768,30673,24897
2016/01/27 18:41:59.52,32768,30657,24897
2016/01/27 18:41:59.54,32784,30641,24881
2016/01/27 18:41:59.56,32768,30625,24897
2016/01/27 18:41:59.58,32768,30673,24865
2016/01/27 18:41:59.60,32753,30641,24913
2016/01/27 18:41:59.62,32753,30673,24897
2016/01/27 18:41:59.64,32768,30705,24929
2016/01/27 18:41:59.66,32721,30657,24929
2016/01/27 18:41:59.68,32737,30721,24865
2016/01/27 18:41:59.70,32737,30641,24881
2016/01/27 18:41:59.72,32689,30641,24865
2016/01/27 18:41:59.74,32705,30657,24881
2016/01/27 18:41:59.76,32753,30641,24913
2016/01/27 18:41:59.78,32737,30657,24961
2016/01/27 18:41:59.80,32737,30657,24977
2016/01/27 18:41:59.82,32705,30641,24881
2016/01/27 18:41:59.84,32737,30609,24865
2016/01/27 18:41:59.86,32768,30657,24929
2016/01/27 18:41:59.88,32705,30737,24977
2016/01/27 18:41:59.90,32705,30689,24945
2016/01/27 18:41:59.92,32673,30689,24865
2016/01/27 18:41:59.94,32721,30753,24881
2016/01/27 18:41:59.96,32737,30673,24897
2016/01/27 18:41:59.98,32753,30673,24897
2016/01/27 18:42:00.00,32753,30625,24865
2016/01/27 18:42:00.02,32721,30673,24849
2016/01/27 18:42:00.04,32737,30721,24865
2016/01/27 18:42:00.06,32737,30689,24897
2016/01/27 18:42:00.08,32721,30705,24865
2016/01/27 18:42:00.10,32657,30737,24897
2016/01/27 18:42:00.12,32705,30705,24865
2016/01/27 18:42:00.14,32737,30689,24929
2016/01/27 18:42:00.16,32705,30753,24977
2016/01/27 18:42:00.18,32705,30689,24913
2016/01/27 18:42:00.20,32657,30673,24865
2016/01/27 18:42:00.22,32721,30641,24865
2016/01/27 18:42:00.24,32689,30625,24897
2016/01/27 18:42:00.26,32705,30657,24881
2016/01/27 18:42:00.28,32705,30657,24945
2016/01/27 18:42:00.30,32673,30673,24897
2016/01/27 18:42:00.32,32737,30721,24881
2016/01/27 18:42:00.34,32689,30705,24929
2016/01/27 18:42:00.36,32721,30689,24929
2016/01/27 18:42:00.38,32737,30705,24881
2016/01/27 18:42:00.40,32737,30705,24945
2016/01/27 18:42:00.42,32737,30673,24913
2016/01/27 18:42:00.44,32721,30721,24897
2016/01/27 18:42:00.46,32689,30673,24881
2016/01/27 18:42:00.48,32737,30689,24913
2016/01/27 18:42:00.50,32753,30705,24945
2016/01/27 18:42:00.52,32768,30689,24929
2016/01/27 18:42:00.54,32737,30705,24897
2016/01/27 18:42:00.56,32705,30705,24801
2016/01/27 18:42:00.58,32737,30689,24849
2016/01/27 18:42:00.60,32737,30689,24945
2016/01/27 18:42:00.62,32737,30737,24913
2016/01/27 18:42:00.64,32705,30769,24913
2016/01/27 18:42:00.66,32689,30753,24897
2016/01/27 18:42:00.68,32768,30769,24897
2016/01/27 18:42:00.70,32784,30705,24897
2016/01/27 18:42:00.72,32784,30689,24945
2016/01/27 18:42:00.74,32784,30657,24929
2016/01/27 18:42:00.76,32784,30705,24913
2016/01/27 18:42:00.78,32753,30705,24865
2016/01/27 18:42:00.80,32784,30689,24897
2016/01/27 18:42:00.82,32784,30705,24897
2016/01/27 18:42:00.84,32784,30753,24913
2016/01/27 18:42:00.86,32768,30737,24897
2016/01/27 18:42:00.88,32753,30689,24913
2016/01/27 18:42:00.90,32768,30721,24929
2016/01/27 18:42:00.92,32753,30721,24881
2016/01/27 18:42:00.94,32737,30721,24881
2016/01/27 18:42:00.96,32737,30705,24817
2016/01/27 18:42:00.98,32784,30689,24913
2016/01/27 18:42:01.00,32784,30689,24913
2016/01/27 18:42:01.02,32784,30705,24913
2016/01/27 18:42:01.04,32784,30721,24897
2016/01/27 18:42:01.06,32800,30689,24897
2016/01/27 18:42:01.08,32800,30721,24929
2016/01/27 18:42:01.10,32800,30705,24897
2016/01/27 18:42:01.12,32800,30753,24881
2016/01/27 18:42:01.14,32784,30769,24881
2016/01/27 18:42:01.16,32800,30689,24849
2016/01/27 18:42:01.18,32784,30721,24849
2016/01/27 18:42:01.20,32784,30737,24897
2016/01/27 18:42:01.22,32784,30721,24897
2016/01/27 18:42:01.24,32800,30737,24881
2016/01/27 18:42:01.26,32784,30705,24945
2016/01/27 18:42:01.28,32784,30721,24897
2016/01/27 18:42:01.30,32816,30689,24833
2016/01/27 18:42:01.32,32816,30673,24881
2016/01/27 18:42:01.34,32800,30785,24945
2016/01/27 18:42:01.36,32800,30753,24961
2016/01/27 18:42:01.38,32800,30753,24881
2016/01/27 18:42:01.40,32800,30769,24881
2016/01/27 18:42:01.42,32800,30753,24881
2016/01/27 18:42:01.44,32832,30737,24897
2016/01/27 18:42:01.46,32816,30705,24865
2016/01/27 18:42:01.48,32832,30721,24881
2016/01/27 18:42:01.50,32832,30721,24881
2016/01/27 18:42:01.52,32800,30753,24897
2016/01/27 18:42:01.54,32800,30753,24897
2016/01/27 18:42:01.56,32832,30769,24865
2016/01/27 18:42:01.58,32848,30785,24929
2016/01/27 18:42:01.60,32832,30785,24929
2016/01/27 18:42:01.62,32848,30737,24929
2016/01/27 18:42:01.64,32816,30721,24929
2016/01/27 18:42:01.66,32832,30785,24929
2016/01/27 18:42:01.68,32816,30737,24881
2016/01/27 18:42:01.70,32832,30753,24865
2016/01/27 18:42:01.72,32816,30753,24897
2016/01/27 18:42:01.74,32832,30753,24881
2016/01/27 18:42:01.76,32848,30721,24945
2016/01/27 18:42:01.78,32864,30721,24913
2016/01/27 18:42:01.80,32880,30753,24913
2016/01/27 18:42:01.82,32880,30737,24881
2016/01/27 18:42:01.84,32864,30721,24929
2016/01/27 18:42:01.86,32864,30721,24913
2016/01/27 18:42:01.88,32864,30737,24881
2016/01/27 18:42:01.90,32864,30737,24881
2016/01/27 18:42:01.92,32880,30705,24897
2016/01/27 18:42:01.94,32864,30737,24897
2016/01/27 18:42:01.96,32816,30753,24913
2016/01/27 18:42:01.98,32848,30721,24913
2016/01/27 18:42:02.00,32864,30769,24897
2016/01/27 18:42:02.02,32880,30721,24945
2016/01/27 18:42:02.04,32800,30753,24929
2016/01/27 18:42:02.06,32848,30673,24801
2016/01/27 18:42:02.08,32864,30657,24849
2016/01/27 18:42:02.10,32848,30705,24913
2016/01/27 18:42:02.12,32864,30721,24977
2016/01/27 18:42:02.14,32848,30705,24865
2016/01/27 18:42:02.16,32848,30721,24865
2016/01/27 18:42:02.18,32848,30737,24865
2016/01/27 18:42:02.20,32848,30753,24897
2016/01/27 18:42:02.22,32864,30689,24897
2016/01/27 18:42:02.24,32864,30673,24913
2016/01/27 18:42:02.26,32880,30689,24929
2016/01/27 18:42:02.28,32880,30689,24913
2016/01/27 18:42:02.30,32864,30689,24913
2016/01/27 18:42:02.32,32880,30673,24913
2016/01/27 18:42:02.34,32848,30737,24913
2016/01/27 18:42:02.36,32880,30657,24897
2016/01/27 18:42:02.38,32864,30673,24945
2016/01/27 18:42:02.40,32864,30689,24929
2016/01/27 18:42:02.42,32880,30689,24897
2016/01/27 18:42:02.44,32832,30705,24833
2016/01/27 18:42:02.46,32848,30657,24849
2016/01/27 18:42:02.48,32848,30705,24865
2016/01/27 18:42:02.50,32864,30641,24961
2016/01/27 18:42:02.52,32880,30657,24913
2016/01/27 18:42:02.54,32864,30673,24913
2016/01/27 18:42:02.56,32896,30689,24897
2016/01/27 18:42:02.58,32880,30673,24945
2016/01/27 18:42:02.60,32848,30641,24929
2016/01/27 18:42:02.62,32848,30705,24913
2016/01/27 18:42:02.64,32832,30657,24865
2016/01/27 18:42:02.66,32832,30641,24897
2016/01/27 18:42:02.68,32832,30641,24929
2016/01/27 18:42:02.70,32832,30641,24897
2016/01/27 18:42:02.72,32800,30657,24913
2016/01/27 18:42:02.74,32848,30641,24929
2016/01/27 18:42:02.76,32832,30657,24913
2016/01/27 18:42:02.78,32848,30609,24945
2016/01/27 18:42:02.80,32784,30641,24945
2016/01/27 18:42:02.82,32784,30561,24817
2016/01/27 18:42:02.84,32800,30561,24865
2016/01/27 18:42:02.86,32768,30625,24977
2016/01/27 18:42:02.88,32721,30673,24993
2016/01/27 18:42:02.90,32737,30673,24929
2016/01/27 18:42:02.92,32673,30657,24881
2016/01/27 18:42:02.94,32737,30641,24849
2016/01/27 18:42:02.96,32721,30625,24897
2016/01/27 18:42:02.98,32753,30561,24913
2016/01/27 18:42:03.00,32768,30577,24897
2016/01/27 18:42:03.02,32737,30593,24897
2016/01/27 18:42:03.04,32705,30625,24897
2016/01/27 18:42:03.06,32705,30641,24913
2016/01/27 18:42:03.08,32737,30641,24897
2016/01/27 18:42:03.10,32721,30641,24913
2016/01/27 18:42:03.12,32768,30657,24897
2016/01/27 18:42:03.14,32737,30657,24945
2016/01/27 18:42:03.16,32753,30657,24929
2016/01/27 18:42:03.18,32768,30689,24881
2016/01/27 18:42:03.20,32753,30673,24897
2016/01/27 18:42:03.22,32705,30657,24849
2016/01/27 18:42:03.24,32753,30625,24913
2016/01/27 18:42:03.26,32768,30673,24897
2016/01/27 18:42:03.28,32784,30673,24929
2016/01/27 18:42:03.30,32753,30641,24897
2016/01/27 18:42:03.32,32768,30705,24913
2016/01/27 18:42:03.34,32721,30689,24897
2016/01/27 18:42:03.36,32768,30657,24897
2016/01/27 18:42:03.38,32721,30673,24897
2016/01/27 18:42:03.40,32737,30673,24881
2016/01/27 18:42:03.42,32737,30657,24897
2016/01/27 18:42:03.44,32721,30673,24945
2016/01/27 18:42:03.46,32753,30657,24945
2016/01/27 18:42:03.48,32705,30641,24929
2016/01/27 18:42:03.50,32721,30673,24945
2016/01/27 18:42:03.52,32753,30689,24945
2016/01/27 18:42:03.54,32753,30641,24961
2016/01/27 18:42:03.56,32705,30657,24929
2016/01/27 18:42:03.58,32721,30657,24801
2016/01/27 18:42:03.60,32753,30657,24865
2016/01/27 18:42:03.62,32737,30721,24945
2016/01/27 18:42:03.64,32737,30785,25009
2016/01/27 18:42:03.66,32689,30737,24945
2016/01/27 18:42:03.68,32689,30721,24913
2016/01/27 18:42:03.70,32689,30721,24881
2016/01/27 18:42:03.72,32721,30705,24865
2016/01/27 18:42:03.74,32721,30689,24897
2016/01/27 18:42:03.76,32737,30657,24881
2016/01/27 18:42:03.78,32689,30657,24881
2016/01/27 18:42:03.80,32705,30705,24865
2016/01/27 18:42:03.82,32689,30737,24897
2016/01/27 18:42:03.84,32721,30753,24865
2016/01/27 18:42:03.86,32737,30721,24929
2016/01/27 18:42:03.88,32721,30689,24897
2016/01/27 18:42:03.90,32721,30705,24929
2016/01/27 18:42:03.92,32673,30737,24945
2016/01/27 18:42:03.94,32689,30705,24865
2016/01/27 18:42:03.96,32673,30737,24865
2016/01/27 18:42:03.98,32705,30705,24897
2016/01/27 18:42:04.00,32705,30705,24913
2016/01/27 18:42:04.02,32721,30689,24881
2016/01/27 18:42:04.04,32721,30689,24881
2016/01/27 18:42:04.06,32737,30673,24929
2016/01/27 18:42:04.08,32737,30689,24881
2016/01/27 18:42:04.10,32737,30721,24897
2016/01/27 18:42:04.12,32737,30721,24897
2016/01/27 18:42:04.14,32737,30721,24897
2016/01/27 18:42:04.16,32705,30721,24897
2016/01/27 18:42:04.18,32737,30721,24897
2016/01/27 18:42:04.20,32753,30721,24913
2016/01/27 18:42:04.22,32753,30705,24897
2016/01/27 18:42:04.24,32737,30657,24865
2016/01/27 18:42:04.26,32753,30689,24913
2016/01/27 18:42:04.28,32768,30721,24945
2016/01/27 18:42:04.30,32768,30689,24913
2016/01/27 18:42:04.32,32768,30721,24929
2016/01/27 18:42:04.34,32705,30705,24897
2016/01/27 18:42:04.36,32737,30737,24785
2016/01/27 18:42:04.38,32784,30721,24945
2016/01/27 18:42:04.40,32784,30753,24945
2016/01/27 18:42:04.42,32753,30769,24977
2016/01/27 18:42:04.44,32753,30769,24881
2016/01/27 18:42:04.46,32784,30769,24865
2016/01/27 18:42:04.48,32768,30737,24913
2016/01/27 18:42:04.50,32784,30721,24881
2016/01/27 18:42:04.52,32800,30689,24881
2016/01/27 18:42:04.54,32768,30673,24881
2016/01/27 18:42:04.56,32784,30721,24865
2016/01/27 18:42:04.58,32784,30753,24865
2016/01/27 18:42:04.60,32768,30721,24897
2016/01/27 18:42:04.62,32768,30753,24897
2016/01/27 18:42:04.64,32784,30785,24897
2016/01/27 18:42:04.66,32784,30737,24865
2016/01/27 18:42:04.68,32800,30721,24897
2016/01/27 18:42:04.70,32753,30753,24913
2016/01/27 18:42:04.72,32784,30769,24833
2016/01/27 18:42:04.74,32816,30737,24865
2016/01/27 18:42:04.76,32832,30737,24833
2016/01/27 18:42:04.78,32816,30753,24897
2016/01/27 18:42:04.80,32832,30721,24897
2016/01/27 18:42:04.82,32832,30753,24945
2016/01/27 18:42:04.84,32800,30737,24945
2016/01/27 18:42:04.86,32816,30769,24881
2016/01/27 18:42:04.88,32832,30817,24865
2016/01/27 18:42:04.90,32784,30769,24881
2016/01/27 18:42:04.92,32816,30753,24897
2016/01/27 18:42:04.94,32816,30769,24881
2016/01/27 18:42:04.96,32848,30769,24897
2016/01/27 18:42:04.98,32800,30705,24865
2016/01/27 18:42:05.00,32784,30769,24897
2016/01/27 18:42:05.02,32816,30785,24881
2016/01/27 18:42:05.04,32816,30769,24897
2016/01/27 18:42:05.06,32832,30769,24881
2016/01/27 18:42:05.08,32816,30753,24929
2016/01/27 18:42:05.10,32784,30753,24817
2016/01/27 18:42:05.12,32832,30689,24849
2016/01/27 18:42:05.14,32816,30753,24945
2016/01/27 18:42:05.16,32816,30817,24977
2016/01/27 18:42:05.18,32832,30785,24929
2016/01/27 18:42:05.20,32800,30753,24865
2016/01/27 18:42:05.22,32816,30769,24849
2016/01/27 18:42:05.24,32800,30737,24913
2016/01/27 18:42:05.26,32832,30721,24881
2016/01/27 18:42:05.28,32864,30689,24865
2016/01/27 18:42:05.30,32832,30705,24865
2016/01/27 18:42:05.32,32816,30769,24865
2016/01/27 18:42:05.34,32816,30769,24881
2016/01/27 18:42:05.36,32816,30737,24913
2016/01/27 18:42:05.38,32832,30769,24913
2016/01/27 18:42:05.40,32816,30753,24913
2016/01/27 18:42:05.42,32816,30721,24929
2016/01/27 18:42:05.44,32816,30769,24913
2016/01/27 18:42:05.46,32832,30753,24897
2016/01/27 18:42:05.48,32832,30705,24849
2016/01/27 18:42:05.50,32800,30737,24849
2016/01/27 18:42:05.52,32800,30737,24897
2016/01/27 18:42:05.54,32848,30753,24913
2016/01/27 18:42:05.56,32848,30721,24897
2016/01/27 18:42:05.58,32848,30737,24913
2016/01/27 18:42:05.60,32848,30689,24881
2016/01/27 18:42:05.62,32848,30769,24897
2016/01/27 18:42:05.64,32864,30721,24913
2016/01/27 18:42:05.66,32832,30721,24881
2016/01/27 18:42:05.68,32816,30721,24897
2016/01/27 18:42:05.70,32848,30721,24913
2016/01/27 18:42:05.72,32848,30705,24897
2016/01/27 18:42:05.74,32832,30689,24897
2016/01/27 18:42:05.76,32832,30689,24929
2016/01/27 18:42:05.78,32848,30753,24913
2016/01/27 18:42:05.80,32864,30689,24897
2016/01/27 18:42:05.82,32864,30721,24929
2016/01/27 18:42:05.84,32832,30721,24897
2016/01/27 18:42:05.86,32832,30673,24801
2016/01/27 18:42:05.88,32832,30657,24881
2016/01/27 18:42:05.90,32832,30689,24913
2016/01/27 18:42:05.92,32832,30721,24977
2016/01/27 18:42:05.94,32832,30689,24897
2016/01/27 18:42:05.96,32848,30737,24865
2016/01/27 18:42:05.98,32832,30753,24881
2016/01/27 18:42:06.00,32848,30721,24865
2016/01/27 18:42:06.02,32864,30689,24865
2016/01/27 18:42:06.04,32848,30689,24897
2016/01/27 18:42:06.06,32864,30689,24913
2016/01/27 18:42:06.08,32864,30721,24897
2016/01/27 18:42:06.10,32848,30689,24897
2016/01/27 18:42:06.12,32864,30689,24913
2016/01/27 18:42:06.14,32880,30705,24945
2016/01/27 18:42:06.16,32864,30657,24881
2016/01/27 18:42:06.18,32816,30673,24945
2016/01/27 18:42:06.20,32832,30721,24897
2016/01/27 18:42:06.22,32832,30689,24897
